impression_id,is_click
e7c99f87c8d544a7ebc33becf643d0c5,0.09516172
be73e4eb7a51fa4d44fdb583b4521ab8,0.12044305
d7717bce79ad775b40bb500fe7286ad2,0.044028245
0caa8e21c365085688622eea5d568d72,0.059868257
5a9a6a93799019a4ad5b57180571de2f,0.052973557
8d39dae15118101d90a06c375c00c5df,0.039075106
88ddfd39504be0d6229b72217994e502,0.03019784
b85f43bc833b159793f377e9d10369dd,0.013892681
0c93dfc8957997a086aa4bbd3de9124f,0.087923594
43a2b8b3d569020003ced311c1fd865d,0.04873064
b91b9c4413623e09f0f6b5e14def480f,0.07877623
e275cdfddc4f8bb646aedd69f1c78329,0.040294506
0081c5ade3c4c28ec83d29b53e6373a3,0.077287845
82fb710e0f4c9f2cb7744c6ad8177cc2,0.030357774
d54abf18ea6f85f0acbfca573eb48f35,0.0071742046
71283182d40a769d03f42cab99f8fc1e,0.01675071
e75bfb32a0e626a7c2515eec3893c1d4,0.015473524
19809712ee62f7ce635675c7ee7c0545,0.048383385
8eb666f8b3b61a973bce703105e24f63,0.028220411
91c7e39a547cd4a96d271dad0cfe57cd,0.08128188
31232b14b8d6a5c68cc5963d3f2e1278,0.037757955
8c161d56d1f54d990302481b5536bfa9,0.05008705
3bac24a81adce48ef7acb623b7e6996c,0.07806178
029a930e00aa11951a425c8582279c2f,0.0108727645
21e8c5f86c58bf5fc1d687aa30ce4642,0.04794196
2660863b3307300b2a812f32004ccd7f,0.03715825
c048027f2c94326e8bdeea72a4b0cf03,0.105867736
f8b271d5b379190e5f59096333d773e8,0.008566398
0cd02a8088a26a66b28b26358513686d,0.033711158
420767292b7787c441ad850d93608bfb,0.06997389
44e99528b17b48620d6fa2f9a7b7d39e,0.071882896
2af68a3a78d869d2d2769a18c1d9f245,0.008651446
8bec0e519b76b1b0df2524ec16602345,0.051447485
cb20770d64b93867dfd48985cd61af78,0.046812806
6ee80fe70e4a47a0e28c92bb3f7f5fd7,0.016729347
e2b3d8d2f7dc2c4dff5ec49fef221c5b,0.15432288
545cbad29888194f2b29224fcb103b69,0.039320882
90994927381928b40baebc582a6653ab,0.007629664
43b66ded8a8d4b8bb5d95ab8820e1631,0.029624054
fd6c5245ab0790a23726ce6b7b56cc57,0.0498688
4865935e1b7db4f4d1f5f64ed2135729,0.045310162
8ffd869349023dd31dc29dd7a08de372,0.002835846
3364f8db77ea2a341c4f098e26d5bd62,0.04563113
af4b69f7f2629453602c4c94be3ffbc8,0.0105727585
0afd5d7e6a55f05aabad75d0e91d20c8,0.07377579
d71bba295ff7dccd28ff4e760ce95d70,0.021121362
b686b2d8dd56fe437b13e19d1cd93cd8,0.030976886
3169932226a36f739ab8d9b2d10c1baf,0.040565852
648828e73c4e062870852b15c6cfafb4,0.032839358
4508b04d9667089e9c241c01c0052ce9,0.037721142
8e8cb8143f66a18d40b998aeb9274819,0.044013623
7c36d061a109e7bfa93d4ae6d5c1b402,0.03843124
2ab6934077789bfe154ce83add5312d2,0.014043258
5a951f1a8a3913a86c9e907e86174fdf,0.06470191
63ce33a50d71cdaa09c66c4c995170ed,0.06055615
75a4ef1601d1ac1c325166a1f73df0d2,0.05312715
2c72b2b34d1ecfa39f2fb152ce0b72ac,0.09814879
3d8c086fc8da739d7ee7861de6208cbf,0.008139348
f1c8c036e2ab82faf120473914b3c067,0.06272305
52fc03db40aae30b1c542131b426e582,0.06153436
fc7a2001849ad32ad0e540f9a2086916,0.09782599
3b39d711e66923b39c6ee84343b12d2a,0.013295433
4a1b8869f3798368470ba9e482e51ce9,0.013920983
80624be7b6a1b4072632b34e0ee85750,0.05517676
688bb41dd8354883c827913a673b56ea,0.093922004
4845db544bda42a172cdd952f91153ea,0.009710934
71ea5d46492ee0c9254678407f1fb297,0.00896841
bdd0c2c4e4d061f40c455208f2988387,0.055033114
fee98f06393e85a762f1834db898d3e9,0.09130076
3db399bbe6c8ed1c6b0c9074a498724f,0.08578229
557e2b3983466de8e6add82e6c96cfef,0.023301173
42bddb95adc1f12476fe8d084f3a8bcb,0.07612854
c2a99e93ce4cd2d66e9344a936047c14,0.0135035915
b18fa5b285752c0e877b0f939f086c2a,0.06703985
ca5e65f58b13c3db243a3164d26d2612,0.049114797
fa97dc5b6e6533b5eb07b7ac79d76c78,0.06729248
a181d66d314aa80b0ec4484debfae633,0.014636349
b70ac811063351017793989d1b63713a,0.10231239
78395169d9572021b8f2475e51466b6e,0.06522072
48c0c42f6a195c3848eaed79544e2443,0.044659585
3fca8b954f4fb93a4f85b6251891dbb1,0.08877093
b0dccc58e0e6b099b34968d9e9f780e6,0.11701444
34c164d0f984c606e3498c724221177b,0.012890787
a01afaef958e3d54660603ac68e3f490,0.029630937
0d047cd5dcd90d96f75b212f14560e43,0.043229826
6789aa0452b06efa4e8df2457a579ed8,0.060999513
e5adaefdd6a85366eefd40a00867afd3,0.04611396
6e769938f3c9a6e04e7934084a7f8f55,0.04294984
d236b8e00f28402ce0db5b585c91129c,0.04442299
9d8b8d3914e264ae2a90e86462aecb68,0.070919156
573973f8c40b8192724918f9d67dbafa,0.010448561
dca4a92b2c0cc33c2fc32ce7d94a2aa2,0.06377491
c0ecc7b53286cc285e6fb2ff55dc1fd8,0.014592352
68e0f4f75f2a837f8f2e858389630180,0.061763566
07f8ce1304fdfe94981330301c2b3977,0.0618239
f3ed43e65fcce48827439c9d23fcbca0,0.011296086
2de41319751a6c9d4f755b72f650fe57,0.014543416
044a04e690b09810287897d95548c889,0.05951311
7aa8b9eca32947efc613f97487b22b57,0.015523005
fad684bfc3f5b50120b4249eb56f10b8,0.042035524
fc8f1dd2107ab95503ef2525d09c6ffe,0.014333244
789d380d983fc93be26f68799843fcb8,0.04294984
85dacfd69bdd1bef634d309ef39bb010,0.09984417
8d917f308e5c4770f9308ac6df19fbb3,0.00894089
4d4349500c2032f6983fa78b3d7a738c,0.092620075
ff4bff97b45d2e66011af9542cb664c4,0.013988017
68cc0f155bb435f53c14781a53b12f19,0.042035524
c3f9bcb2b494c0691f744f1491f7d20a,0.12243709
09e541fc96e4d409a12ef276f8fb1b60,0.09084997
bc6a981fffa314e1d23d40cff04e490b,0.07058365
5656c1ca630399257e2d3949e88adb7f,0.009890165
0699f932c75df09219e4fab3961c5994,0.07450309
35a4e1d53a00bf047b12a00b95972b26,0.011744396
c1031f2ceaa8e19b23b0eb9f5554c40e,0.0080707325
d8f43fec862f85dbc29e2d041ec23c04,0.047001705
2d215b93ea1160b2f73dbeb4df908564,0.013504202
8f696f3daf6f754216abf0b00d90948a,0.0624007
1733071c1332c13ec133a4ddd4180672,0.08886478
848aa6e738f0e0a2898796d15965d210,0.068277255
47fbdcf524f7ead924aa6d0590430f54,0.011549404
1a68620a830f8a6357b53c326aab7b3f,0.010391304
745f8f5564d5065ea18f0faf38e0b2ae,0.008625948
9d779bc4cff2e645621dc6b4c1459d09,0.058151048
de16ee3a5dd5859e4732b7bfe65a2019,0.016638275
4b7ae48d046eed09b5224bf9743b47a2,0.0076383012
9b7d9923801f3e74f66bf8dc31ac2d51,0.009379684
3d514a32822911aa7474cc191f54cb50,0.0732498
4fb55fab7e46faf953d8545d3ed2c88e,0.015274262
dab8e68b253fb6299725a22f3489790e,0.051447485
512bf3008bfeca357aa14d2ec71729e4,0.04934081
e59ad3b2909b94988e9ecb273ac83b13,0.045811925
ae2e8200aea2e3ce26053782a0e4d097,0.03174109
17b63514bd53ce2623b032b6e40025cc,0.045486808
11a74a486276a5b6632e7d6ded46d585,0.010798168
6e6e450ac9fa9092256b6a3544b05b7a,0.007341433
192a5a1a556439d6ce0a86a62c02e7c4,0.0102137
71df8782d05e24b5095354bd5aa76f19,0.045811925
27fdb8d7d115e7b1897ba1ce533c0e35,0.061759282
017ef876ba320362d11baf01bb584eee,0.11232328
78d27908805c019f55e44978fccbbe46,0.10334502
05cc356d1581e70c743b9944308871a7,0.031745158
0dfd557179ae3f01e6e67f4bbe58c244,0.051268697
78c1b2948b06266506b40e110ba31d1b,0.081435025
e51911858abeed990eef6f4240a0e347,0.03296802
ddb9e86b18c7556545e1e920de5f54cd,0.01912726
68665fb78f76e9f972222f05cdd01392,0.04076271
8cbd41b8f53167c21327cef66de21f36,0.014315625
3d4393a6cba08ba3a5639a3bcfe8eddd,0.033005644
0430bd1dec82e76e3e54beb882672cc2,0.015040602
3d8f92cc041b73038a0a00489c6d06fa,0.01886827
c7a0a66e0476db158663636124cfb54f,0.035592217
5031fa56030e85e5cd21c52b281e556f,0.0129781235
78424196968eefa6497da37377c0b2e4,0.09274141
b12cdd030941b94de529ef69d69a8cec,0.039977074
76b6f842ccea1aca1a678affb9091d67,0.04875931
c41e6d689af143dd47536c7dde84657d,0.04875931
127123a515ab4a237d81523958186d3d,0.014877983
a9fa2793d217ef3064e32009ede6c94d,0.06454436
04c01aebdbcd491b3186d3e12636d1f8,0.029749852
facc008792446eb6d153a3ed978f5b67,0.044462692
e39e84cc4567e35d187d06dce4e4bd13,0.083200365
6af6a192d7dc4fd4fdf1d53c3e111833,0.074131735
7f71343da69f5293bd5de65b672cbd90,0.034048416
67dffe36336093c94187f6dd9412ba89,0.06821716
a80f0809c6167c301f7d7d4d75147d80,0.075112455
ca6a103defe87bf2d79cea94826b9b25,0.06863113
dec374165f56ce427312f50e42ef9ea1,0.06476409
731a205dc2e4a79d07769305b2278b65,0.062359013
7de8005fcb0eca988ccdbd199f9834b0,0.013226587
451fe235abd3567019c376a2608f8a42,0.07703993
bc6b32dc976c1fb4d5d4f89a8719a255,0.008445152
ad5a2e36af3900ed55089ba8ed5bc7d0,0.0067828572
8496acc699f07778c27f9cff8932c426,0.08880889
53268caf790496cadd443b53c1db15d3,0.026282804
37446d6d31fb42ca491bee9301983245,0.059865016
6e45a4dda43f6246e27ca3ce3e98d58f,0.04572934
e9ba20d336a6efec402553dee9674b02,0.013668691
b6709dd2bcbb660ad57fd8ffc0d228b9,0.006757069
b6dc9791c55e0dc2a6dcb28fb24bea50,0.014233882
5db1d0b00b9dcb7ed06fcc26aa545d1d,0.06904259
7377fa99fef59add0632b3e3cfaf5bf4,0.03384886
fa702c1cf7826fd8ce82f0cabe76a86e,0.007398908
1318f3339811229d85ab75c21a47a88a,0.012157446
5747e2acff75eaea8e90a538ea47ae39,0.11060974
1b0d31c34365ca7da67ef5e30fdbac5a,0.0065799337
747513385dd6511a4e116a7b3aeffa14,0.058735967
cf301b8d60924e981903a0e27eb64c78,0.04739806
efac9417e353a383db41a2710524337a,0.0835365
9a89c1fe46a7c078522e0072755cefda,0.04670034
de12d9c69e15d8ac6d68b86075198241,0.048650134
61e5733bcf5ce1667d45d1193e53d328,0.08662916
4e3639b575c20aac3120179bde25a3cc,0.009897083
f6ed19215cc3f359e7781220bfb05539,0.013205374
1e8e8dc9e14e830fd77c4c157542d9d5,0.037752673
7e44198df32c072d89ec208d9d7142eb,0.07667872
7d812c709ebf82d7afa0793d8e819c78,0.055172484
3b6313e5d9f27facf1abc7edc03acb50,0.13440733
29abef3f58d9847218c5a9dccde0bfaa,0.061220404
cf63dc654aa2661900ca01f57d07c3b8,0.04745299
1e6673453193c928184591993c043887,0.058901113
625ca81e1df2c92997ca8a57d00360d0,0.074022055
a41c7ea8a68464db03ae3de7423e3454,0.010774881
7d4d47e8de8a97f6a21b1fa9e3064434,0.09676621
f101ecb33d5daa8c5afb0789e2cf1573,0.007817557
dd8b9077edd211b3cc41444338e2392f,0.050943334
b2e3bb1a857713496afd08b1708b89bb,0.055184692
2dc1e4c70071da35ded45f2ad914c4c1,0.015830318
02e806e61b8c3c9e0a7c7cab168466bf,0.06890883
d74c074dcf7919c6b6c665755cfca40f,0.037610803
c8fbd8d10ca006e33db68513d8cdb2c4,0.06086912
346f1fa827dcde0575a5d7968bc3b24a,0.008145378
9243e340aed560718f388141ba57b574,0.046544407
c5689299028af38fefe2ba3a83c11a67,0.01700678
c473ae50b4a779a6ec978de77a8da5da,0.054827444
742eccb9105a1ebbd7139a406f8f4044,0.050251763
c016a63a73af2ce51ae5e1f40927b588,0.014943113
3ef3fcf0d2b2b90ad19b8b7c6179fc84,0.013993622
7d95d0f4500eb8cba7b6955a13e15b2a,0.014464592
27a8164b324a48df5a5da787354b102e,0.050777875
f1d3f50a34fca92fc4366cd8b6f16bef,0.091369376
73cf72a69221ffe192e9735dd0713958,0.064229816
154518d61b989d789b285c5b1f9c91cd,0.014769917
5ae7a9c99adf3725738b72c6bb66f926,0.014289776
28a8385d9eef0f666e476828b0c5764e,0.07080721
5c7ca47c2aa875769b7a709886cacafb,0.059020553
6ba136282ad0ad08fd9a56115160b8d6,0.056052893
a0be0a677a72f6d5bdac55140c2d869f,0.02801929
5febe7f84a9f58161e10c022d6184e87,0.01647166
e9f06c870ec6559d54d5a9b6a14401a9,0.081770256
1de3d4caccfdc7748d407109be324841,0.011803973
eaa69f39c3a29bbf68f372869dd2d698,0.06960342
fbb581c107b0bebc6382ce5aedf8fe39,0.039036304
e6e2e581c90bfa87e2a60342e054b265,0.10093706
7f497dfd074d42c0d1067095c3de8846,0.008791101
d608f22b7ff38e633e4e8a2affbe94a5,0.094045036
0723f23788f3ea29ce53d5b556f9ad68,0.07079517
bbe75e8c3ebc55220aad987d6b337cfb,0.038219217
11c5587af2863955b7c04c59a8732ccc,0.015270948
836645c7ea0cbc2ee6726effad28a702,0.015545654
5474ad2b01ba78fc38c8d1acb1f19a74,0.027264517
cb842e06f85f46a6dff6bffdb643866c,0.013313022
50905351e99b238c3a0dfc4c91adae44,0.041729942
d0971a1f0f5b25bab8ea40b366d03093,0.037300806
9b019c233f84aedd97e8064e6803b5fb,0.026004545
d6c9e83b30ea329d9728d1dcae4e7eea,0.008329277
c17fdcefd6934c383a9a4bf10964b0b6,0.07128064
373b4448293f5f8686cc4d3738c69491,0.014805202
5bc77e58ca22c9f5b889b6c0a1a07d09,0.041212898
fd955eb85a8f280cb8cccd617442b8ac,0.031685684
144dfcb6193bb36d606fdd72714194d8,0.04722821
17ce9c37d3c58a82d85383e0674b55cf,0.030921565
98cfc29f2f1cd904406d60c932fee435,0.02836629
9dc260a883b78e29adbb15c99e613f13,0.04934081
8c0159a0e4765488547a69361bd22243,0.0072146608
bd9efdf84349b8fd7625cb79233a3d96,0.051452685
af863ebeb89d76e2462b65d953087631,0.044204894
b869a81099f4fa2e918818a8b30e1127,0.11795382
e0a91a543603e51c3e018c3eb48df9c3,0.033142358
3dc6347a69bb68df31f051437d1bdd29,0.037535783
2ebd92eac8a1b20bfc269b6a89c231b4,0.038657986
e2d9a777fcd2b8c225dfb315d03e6050,0.013958059
b6a2f91c3c7f1fd5d73cbb8690560e71,0.054076593
090056e00b23e8e1deafef23eb98c71b,0.0075183013
d3a3c15d9c20c2b965a6c768da1b7dca,0.04442518
9d1d5f34edd6b7b988e530539e10e183,0.08475647
867efb058f209d46fa4039fc141e8892,0.011286833
13356103f178e06d4a3bd400ba4e5bb8,0.065910034
4b23c9d9f88d125d8cb347d3c2a3c0e0,0.048101682
26d95f248d8fe1d798a7580ac796b89a,0.043607082
9c95e29b01ecd93dc326538bdb123a49,0.032667287
d1c15a059375dd5c2d058c6fd0112baf,0.014967402
b6a0a4631d51e229819a3fc03007af61,0.013619138
ec4281a855457b7ea05e0739795aa9a0,0.053856786
ee3e390d477f8f089705aa054850aedc,0.014218581
a4d5ee38c17af1de80370b8ea083207b,0.012541595
6fb6dde1153a79aa06689e7f268860f3,0.013440054
6cad82b6c7102008b769705c4c9831d6,0.046073556
f621622a28fa4e48c4b068f0f40ba190,0.012999335
ea3d02898ca9aadb26db851fd778ef50,0.03830495
25deb882827cce9f332c1123d4152b4d,0.012950172
b52b307b64eb08e73bd9c3ac4cd315a1,0.007926486
b8134c6e75499739ddcff3a09625f4e0,0.060643062
6b9c97c9a7189f95d358301304b2cc92,0.043287326
b6bbfad139261ca5307e93e67591ebc0,0.092585154
dfd26418693bbaec633d2781a8e8b4a1,0.14932212
6fa94f0446395439d5cf60c3437e3ce0,0.015423821
716355fe5176eaaf105fa369abefbf5f,0.1127529
78ed5eac8ab633f694db5543a4cf80ee,0.08892611
6b7b2f0b3e85c325ae1db4aca6caa66c,0.03435316
6fa5cded9487b50d2543b6302eaa1bae,0.017920375
750f9f6f63a5f9e13451040f05e4f4be,0.013548237
0c9c6ba06adf9dce27706ec4c651435b,0.07229767
cb21fcb338521905a0d5aa8d0e6bc0bc,0.0097331535
c8674c9eb0e2f90c36e1e0599e02cc8e,0.07765389
fcbde9ed5b120b93e76cb5d7f6378544,0.08070152
1b7d3d5d77519d2f453b3d0b39287339,0.008393092
67d01445a0accbf9d1eb5e366ee0f60a,0.0100933025
ffeee10a9a0ec8232ebc94b949641ef3,0.11073002
aef2439468877110422b58ec7a25dd18,0.012530534
7f89380257cfbaabda833efde36fe47f,0.0938615
5378dedfff9b39b17fd3374869a23c44,0.11111245
10f00baa91bc3b026c270a8178153db3,0.013501076
71549fb535e4cfe537c5a3e486c688c4,0.05871869
72c38469b443dcd14b3a2c8a954e11de,0.060511936
73c4e31fa16ec7f69ba9346cb2de4a37,0.013085384
e33d1daf60d625951cd9f7a44b744a8a,0.01611013
ecfa05b03498df468128f7f754c31eb4,0.012135142
2f3555d9df259bd7f4790ac1186a2edd,0.06292735
e8337d2a676c69bbdc9a5d5288d7f0b0,0.08322335
8338b348cd9469d9ab136f43236d096e,0.06953738
db5a8f68b4a8d32ee465a908edc28e4a,0.018738871
7de88187918ddefb552555ae0a7fc9b6,0.0076039406
c182a4b0122f21a5401ae9382cddd2a8,0.013568887
5a310fe51cc26b74a1543f2b40b950e6,0.06254687
84210bf3ce69c6fb48b1693dfa5fa705,0.08275145
48f2aed84a5a82b9365a0f7696bc6f2b,0.04159819
cc1b85d9ac2c37e713fe6a8f84d6ec74,0.0072244965
5d924cad3df8f5f457fba6be6e7450ee,0.048929382
f4cb0c9a5a1dad53da3c2975dd3dc687,0.07301582
f97eb47474a4c6cc0c200d0aabd22b12,0.038219217
983f27b2ee9fea4682f8952aafd3bf3b,0.03748697
7c6e962257b87d8202d00c0026d1c2fe,0.08024262
dbe1e8befc831cfe8be427ec1d52ec2d,0.09479484
4cee615afd1bd29a67ea3c8518684947,0.028614307
5354e1d31f4560c1b302bb3a2169f9c2,0.03301345
347353c3a9b41dbbffd253d75e13f635,0.018325862
8e860c6319275203a84a8f74cb4c5219,0.04285473
d083ab9a45cc3e4cc7a4543e3685dc89,0.017567975
3592bd8b7da355f95ef42d5a6fed6af3,0.049326155
2d3a5e091432c43659d89df7abcb4950,0.0428464
bb251acd8588afc5943a9a7ab107718d,0.012772397
10c685572787790602a69e065ac788a0,0.049942322
47e16e0d3e9e6214bdd776aa552c747c,0.010585186
569d6ab68ef4ca254687a9d26116e3b5,0.049786273
ef48ef5968e67d42d89f822f3266f440,0.07080218
8b1c7cc26d61319e1e5a76e93228db72,0.017545333
277c2f16734a14ac7b7c5073aa46407d,0.007060278
06c9218d82e23f352a2bf1769bfde40d,0.0072925976
983bbca9536af4a81b8c568f412179e5,0.023932595
a5e20bf9e82bcbcd9e2e10bd5c2d54dc,0.06415534
f3e698ca055a5376798621e0299aebbf,0.06454436
c86eb9bafeedb686d59461efbd3afe26,0.01690713
6979a9c13970cdbc70b0eb526e136a9e,0.050803035
01744b0355b3cfbe94b4de6a4305abab,0.0083679445
554bc72c2a46c3c6bbb97d8ec5cb6052,0.03402139
28e04a20825a241080266d000bd074f2,0.008002688
dcfd91f57414a5ab6b697761614d056e,0.07178441
2b174d93d4fead3abb89fff79214c2b4,0.030718615
5e1b98cd2ca4dcf59380d34d647bdff2,0.015145929
3a59a4a59f46fe7081c5aafd2ba9ad92,0.079749204
a82fd7262e1b0c22b450a8fe4c50a763,0.055807598
15e997822fcaa1b7048530800eacce88,0.07533157
8e3bfb1616104c8ee1456b758b463adc,0.009140075
9c4b9ef13aba89486c0f42934367d05e,0.044626016
da8b288a2f19853be7b6d25093e4a535,0.025277471
2b1ed30d397579fe057eb1832084bc37,0.024743244
2f7b62fe6b228a0c72f008cb4d8e61e7,0.04767877
01ac435e940556280fde874827ec9303,0.016464014
f8f6a9bfe5a16e677468ff3f7d9b9c85,0.04767877
c6af5ce6e2f70051ef12705b25e79264,0.055207953
c2385b55f43257439e9a775a63f1ecb3,0.084746614
33d9cfea6c7a52cd4efbe91cf1689a15,0.05218934
a9508b9040e2f35c78e8563552b1e94f,0.068539046
3bac896f5048f423cbe6aa16baa33e1b,0.040377833
021339b59b916f2923d695dfed4ec006,0.059005402
bff9f758fe3def580b37ebdb01634b33,0.012766674
8825f119aa3e4c2acfed6b949004aac6,0.0066700587
c6195afb095bc9cbc0d3baab39a204f8,0.065416306
2b5ccac0b5b8d23c52611ce66b78f742,0.029385366
05bef2ccfcc3206ed156d8c054c38911,0.06426376
bc6ff76c0e564b3daa8f6ee60fbbbd9e,0.033503383
f6e8a6a97bd7dcd4bab986e471bad297,0.041595228
6e6fa3231c3ae181e9a3b2b75a497150,0.022798838
c842cdc52c580be59b02311179e287e0,0.030369971
5590090bae54c6eb74ad24458b95f9e3,0.07901009
e71d0a5c917ea76ad53524753681ed76,0.13201079
7c916be13dc65d38ff68f127236ea03f,0.047066137
c0adfa53d3a0e89c40832b851cf84d79,0.0068435436
22a9a782d21eb6590e7f71a8fa73e4db,0.07928452
83f3819ac16870395da959254111f66c,0.121393465
aa2015699f751589265482e66c69dfad,0.053266857
2faad6dd13a43f47fafd9bbd36c0cf23,0.11212494
217cb94a01679e396c2287e2b67fa3ec,0.030369971
24e42c4652a3104d12bc7424d475408d,0.046312395
eb0b718dba36206d429ce353311b2066,0.008686081
19a8909b3f469f98d0a3bad9545a4976,0.042201675
17228fe10a6ffd72da04479862d9bff7,0.011108481
17f8b6bc08b6bdb4ce67d8ee6172dede,0.02621518
1ce93c8e163f610b07e92f86e5bb5243,0.036398474
c43b1e5d857e9f8c57608588907ce6df,0.04708821
9f08021bb1e603be2a5d1f73dda791df,0.042894766
cafc976621d00e063cfd38fc087ad5f0,0.028261457
0bdcda16f994655b57583d75a197fa17,0.029769322
65a7ca353be37688729e7d45e5870b78,0.039847806
352becfab9a13d08bb2b7f654b0f8bf4,0.007659243
330a65eca5a615ab35be223a24d4213e,0.050753426
84d9f2eb5e2e54057afb36904336a0d5,0.008089662
d7b3062dabb42f752fd3c8c5cc9ea97b,0.10576083
c3c1498de1235ab0cdc3c7c593942fce,0.109168194
e2923043e5df03be849cd02d7cc0c478,0.06053743
02872a8d4b60fb3f944f4e813edd83c1,0.098555334
6da9b1cc1f0aca085d56a30db6c53d61,0.04623767
6df5b9ac3e9fb94b2da3752c5831838d,0.048725944
a8d947a38cb58a8d2dfe6f50cb7eb1c6,0.010248206
837cce5b58a171143f528c7d772488c7,0.09622637
26a99817606ff5e854dc62b4c5ca4970,0.05458045
21d50d2f60749a7eb04e0cc4fa3ca737,0.08114776
ddbd33934fdb4ca82742bd4c2828f160,0.010546697
9a0737a5e7ec2897c5bfbe6a1065d386,0.013216023
8ae614fdc6b549aa690d959a1f974e17,0.009416316
20a421f799a75d7567b0b64fa3054ebb,0.06374367
146a9f400b3cea1d2fb65eceb131d13c,0.012193662
6c6b4b093938659847aa055394fdf4c3,0.06677257
bf15810db1f5d111f075dce412b4828c,0.034979198
f89fed0ed2541e7e33e92d0bde480043,0.067176215
f3790eb3c28280ca5ae295e9e853f00f,0.029637603
e089b530d73fa9c08246741ce2c3a257,0.036499586
6a83f704f38c1cda1f6c6478bd2edb4f,0.08307232
16be91fa132faabb3ea6b62fba2e15e6,0.0131903775
92377f3a9515d7b5753df333095faac1,0.059422106
9507d2f151d3549a620e18c69f11c49a,0.0347796
a39cac42c08b2fe4e092942de6388009,0.081607275
e0222018080bc979f97027de345e6f94,0.08251607
82d72d4adf33cb96148f719b5954c9db,0.035851832
2aa3f70937b0d6d19df71a5d3e5d958b,0.075741135
9a06cdcd2796b26b1cb976cd9a0e1068,0.0075206114
1cbad0646ae72cd08415b19b964a6822,0.026732769
8fc680e0d21acd5bc5962395d2658646,0.07279148
f790b8e8a9c85ca663bf084d129c07cd,0.027669147
02b8218b311ddda3a774c36de620d95f,0.04818178
2aa140f1ddf42a6873afe0d329715c38,0.0074828253
8ba374c26f9f115abaa07d635811b1e8,0.03923934
83f5388403d8c6fc902898201333d24f,0.0468954
a147e6b06ece0e2939f597aff198308f,0.07713139
75bb16753467e9a48237570bb64f120b,0.06441634
b0673bc77faead0f23ca94a1265389f3,0.039501667
9be08749ffa614bcc866e0ec739f0e9b,0.105309375
17dd93fcfb6e53664ecfc927ecd10353,0.05628672
0ad153d636abd125149e88dd62d12055,0.1130256
29f85e373d193b6ec081f3ee54917484,0.011265771
23e26eef689d43f623eec8cdb2bb3ee0,0.032697413
af166e3441b23e4e8457fd45b70e0fb6,0.07575929
e337530b29b48d552d6b958e9d546d2d,0.08345559
a095c4a9f9154656c318e769129472c8,0.0077030533
9e54cce16c0990cf76221969118ad441,0.043852653
161fd5d744ae5cac7b96343d9a62d5b5,0.074095465
4d29e0f3bab2fed30723fbc09e4ee735,0.070350304
541b9decbe9d9f6dd6994b08f07d19a2,0.08225841
3aa420627ec94b12612f6319036117f8,0.027518842
62a1cf34e8378c40cf9a93208777b613,0.113631815
56495d841729de3c861378f795bf3769,0.11641523
9271fdc260566501036cd0b5a8eb4d3d,0.013913896
25d8ffa79fa3e6ffb01769e6615517f1,0.098440714
4ad92ca129901aa7efa270215d45bccd,0.05507153
4e6d1722063bc7788e64290fb6228176,0.03435316
5e22ea02cc4ce5366544722e06cc21b9,0.014452625
5e29631f3bf8c0382349008a8fd4feb5,0.012906463
c35b513c59d5cb31ece5018bd0947e3d,0.05923185
e248c68e7e90e724f9d24e062912d7f7,0.071948685
f4f802bf72c9130663938955256bc3f6,0.07361721
8b48cdf8aff7fc36e3e5fa6bb7bc77d7,0.008606604
8002ba96e5a9b19299cfc42b6a463ec1,0.07481434
c3738938f020a405bb9aa167097d57cd,0.01449101
a78f12299788929a321287762a780941,0.039940305
e9a5955b61c7de747221ba2e5d12fd7c,0.0120668
e58a2dcd0a93dcfeca5a585225bc6e78,0.048299752
12958d92dbd9429bf24852adb803e554,0.03009547
8ae25baef268f9cb1d1be27bb4185fa6,0.08935375
debdcb96b5630902f36d0e2d21145735,0.0070579485
d4ce9064baba4a3bccbee8ac8b1d1ee9,0.007984693
86aacc5cda8f2d63916bf5c3ecc2c2e0,0.07323375
3c922d77dd38a8c49b7c14542dfcb53b,0.007469812
5307dd2ed094cbf8a967491e4e801dc8,0.056210585
119f702199f3da95abf0a2707ac0c411,0.012319971
2c9e9a844011fce7f3fd90e1acb94ae7,0.056778867
c4f74edf49794e50e5598981fcea54cd,0.008819588
7074395ce138b816b9583feb4e6c2db3,0.007971681
b18dbc1a2b1b9046fe398f9d5041641c,0.04679413
da9cd3fbaf746d758b75027afd689352,0.013670665
53344d4d9596276b9b7f70158bf95779,0.06101766
a371dc419fb8221516754b546dbb00a4,0.11091561
fca43bf0e9d157b7834c856d9471daf3,0.014323074
d63126d2bd3776d2d3514e83541fc874,0.07650221
27fb4bd06e4e06dc3dcb3153fdf30e4d,0.044481747
f40bf2afc2858f81de2a8f4196706e69,0.00917048
1c398add2ed5b4f084dd532de427be78,0.07602008
07071cb777faef3641b69f8b225c95a9,0.012391019
4ef84db83b24644bcbb0cde25c2b0fa8,0.10961378
00def48c32e77a7eeb0c6c8975fd48dc,0.055891998
b26883ffd635a8bb80ecb5a570f1ec66,0.03995218
fe9ff083d594de81bef85caf61c51455,0.007398908
27834addc41fc506184f8dd564882f2e,0.012921374
6a8f23489109766efb3c90784bdd0d53,0.017600333
336a358d3d861d35f6e80dfa986e331e,0.033642706
a3fc4aa51389aa9bd9bd3705007629ad,0.037020802
